CytotoxicTcell	ExhaustedTcell	fixed_exhuasted	plastic_exhuasted	CD8_NeoTCR8	etl_272	etl_28	Exhausted_CD8_T_cells	Memory_T_cells	CD8_GZMK_early_Tem	CD8_GZMK_Tem	CD8_terminal_Tex	Terminally_Exhausted	Tumor_specific_Activated	singer_Cytolytic_Tcell	singer_Exhausted_Tcell	Cytolytic_activity_Hanjie	ExhaustedTcell_Hanjie	sample_id
0.166782518167115	0.123948591473527	0.144599901943409	0.181236285756097	0.382750693225413	0.37562136188946	0.317055389339221	0.275230135568394	0.13165390423667	0.169190555700982	0.431844588088247	0.194212161833597	0.445852020193302	0.409697370401155	0.3720869324117	0.239321758021202	0.169847458990618	0.208376703106062	TCGA.FR.A7U9
0.486443558633592	0.530499078148529	0.249002858343204	0.250195104269439	0.484103589323507	0.445506870154495	0.491792439463207	0.478371552169708	0.274077529291078	0.354468122766425	0.611627869927376	0.389315800248045	0.516873510896668	0.476176652191177	0.361908788819155	0.313772785642434	0.267270053012596	0.446992953828676	TCGA.FR.A7UA
-0.0233864326593292	-0.0115658130660172	0.105264108766608	0.0480625322419629	0.316437115233108	0.379200391117517	0.3189560224895	0.199204848176372	0.0796116521428485	0.122931623423817	0.339095503452817	0.0759016604074618	0.320593883513127	0.388140266143314	0.354153360707637	0.254083349948056	0.0555981727587267	0.179943236163865	TCGA.FR.A8YC
-0.0839368997062258	-0.120901273772538	0.0539455901370664	0.0788479392230898	0.304241177049729	0.337184208929495	0.238214864748928	0.149101911959814	0.0542489583405915	0.087416607117359	0.307296015458867	0.00632319000089094	0.287492468444967	0.302682019897916	0.363260720778206	0.248060394955058	0.0769643748644029	0.109749235286586	TCGA.FR.A8YD
0.145124501640192	0.112227118013107	0.231959850759968	0.279079757242831	0.420316982558676	0.415522138086717	0.40665294561688	0.347695207549828	0.384371607246125	0.281754741453507	0.436161274331374	0.202977393430397	0.400604201187277	0.429367908421388	0.342878888844118	0.314092158396638	0.339582375191896	0.262891050401431	TCGA.FR.A8YE
-0.155171637147111	-0.16455989982905	0.111968876031874	0.122105727423071	0.284254847231466	0.370978228820971	0.284795165451891	0.152263773614714	0.131613089778588	0.11201374104503	0.268701726039125	0.0287442551729051	0.274101142193912	0.327895960868546	0.356139940727391	0.264748812620509	0.0664994501638691	0.11960193277433	TCGA.FS.A1YW
-0.1323766773664	-0.126638925597004	0.114181139125774	0.0878998358386879	0.310908392274406	0.365027852825595	0.282799784773404	0.165754679038866	0.082880072188424	0.0465633991321394	0.319342000701235	0.0508283193685483	0.303488083427626	0.357664169829098	0.350329911881907	0.259930457310208	0.11335221234028	0.128373909362047	TCGA.FS.A1YX
-0.211330759314525	-0.211212425386038	0.0435217879155694	0.132345980638194	0.291335041894783	0.350646915891244	0.203550654218491	0.114969374496536	0.0569099802553297	0.0485175274804341	0.167455312134722	-0.0195636046614083	0.26743358349815	0.353562039853172	0.363640852431624	0.228896564437781	0.0145384924858408	0.105531735292819	TCGA.FS.A1YY
0.248270404004653	0.155903297700526	0.203710054371511	0.128372637884735	0.366581071375117	0.401302462343059	0.382232989250579	0.279141723665827	0.115338621684894	0.173310019674712	0.450388032885958	0.157280883397982	0.387051510971699	0.387806756355517	0.369507948971564	0.265378680871626	0.167866915257487	0.263980849868915	TCGA.FS.A1Z0
-0.189351667255969	-0.193129243964793	0.0116464351264436	0.0636923059159823	0.275078131010599	0.368007159403096	0.243357479609791	0.12521381958375	0.0874020847741809	0.046164353353751	0.266434294468298	-0.0125345706211116	0.243417355296735	0.342580408736563	0.340156668865631	0.250089270167186	0.0359976746062526	0.0888613852227838	TCGA.FS.A1Z3
0.242619008802196	0.209988492355274	0.174880040310848	0.245633562482931	0.399844911331313	0.412362824531775	0.373767809163134	0.330175511450329	0.281806892600948	0.225989842454763	0.451786438432593	0.208252664830687	0.475860522424801	0.388457455000962	0.354612340213466	0.302257968327601	0.234335215858377	0.237334911344976	TCGA.FS.A1Z4
-0.17725856248617	-0.119511588785744	0.162321377985284	0.164879013140036	0.317395122876877	0.365813033302542	0.306592164259186	0.154712126673081	0.111182314728399	0.113123219878171	0.29469751882018	0.0559654407101008	0.313865742741656	0.377538726937512	0.36065000213398	0.255099002223151	0.161153839062602	0.143286702897566	TCGA.FS.A1Z7
0.0209916729649728	-0.0105330321637049	0.0627822918459514	0.107806395283237	0.321961797656389	0.384902588436215	0.315301236753088	0.207568098712274	0.121415210378936	0.0835449237618121	0.36350560260289	0.131628047862102	0.330862033125718	0.360629552928981	0.353962624193154	0.266689240120694	0.117575311734655	0.178493638831987	TCGA.FS.A1ZA
-0.0752841281725853	-0.0552290798876328	0.138335796553751	0.176016852758106	0.357999531246851	0.371641934247105	0.278344221100621	0.204660764742356	0.138714965105565	0.134824828964043	0.349960318937994	0.0768049059448901	0.366055383458355	0.417930499463396	0.344913152753362	0.271101641554208	0.190264756752864	0.160213177081694	TCGA.FS.A1ZB
-0.300066643523018	-0.24917817821905	-0.0111360135425614	0.0408956333623457	0.246676773128278	0.360978003789792	0.255019000879428	0.0831668333978218	0.0512083539168091	0.0387545028891611	0.109220709565315	-0.000763265161504441	0.226109286365632	0.316126544664344	0.365418965244448	0.218896806871896	0.0247729390564448	0.0445344986376836	TCGA.FS.A1ZC
0.0914709001649593	-0.240128122000121	0.0844855138493693	0.07448426078494	0.296036261108643	0.365223353655141	0.284237171622279	0.121971564076709	0.0761945012340022	0.121246969379569	0.264968914705141	0.0527562221022705	0.28064653697504	0.324357124410593	0.335011330559615	0.247140443382229	0.115610093272286	0.10915121137024	TCGA.FS.A1ZD
-0.212535816367528	-0.211802340737585	0.0575660760527546	0.0725560396697516	0.259366289675834	0.358478197273421	0.243801024826014	0.0885993803868322	0.0866592548635889	0.0706410387517948	0.197028535308485	-0.00565248904094559	0.235015091076767	0.297252615980582	0.356107993411421	0.256816981844599	0.0416774474273428	0.0786141385654226	TCGA.FS.A1ZE
-0.12020271992543	-0.156535011495087	0.0800860246064567	0.075960898961509	0.297314483011589	0.349502145527661	0.257704397555693	0.148713761017556	0.0753676127384956	0.110519663113598	0.255165924905804	0.00330821765632312	0.261294459729376	0.291543737989991	0.360983124858946	0.22260092754065	0.0474450744646862	0.0989418489097614	TCGA.FS.A1ZF
-0.149863609811021	-0.118755654065584	0.0854177164853014	0.0893704522353484	0.271113441808813	0.35898070927155	0.234903748796213	0.127518543892517	0.0515372149112834	0.102174377166353	0.247997886341385	-0.00897416960473075	0.258629003796033	0.278177951935682	0.372186091418351	0.257147328250727	0.0234135122808979	0.128539462639911	TCGA.FS.A1ZG
0.317911602484989	0.177593553594739	0.169560812732863	0.164036168166459	0.383315666063502	0.395018011575504	0.388810048042158	0.286773325621006	0.210577966789837	0.227793886457142	0.480968988915227	0.225296639346077	0.407060088538982	0.421966142046247	0.34311891688811	0.277222430596833	0.216122851238623	0.250186409725409	TCGA.FS.A1ZH
0.0550835597622969	-0.0296483840099834	0.0848219088902143	0.0647140371371392	0.287877422451216	0.358593028165172	0.242121867728828	0.160790657241433	0.081447837898412	0.161800476476845	0.331112681420299	0.0613413224103172	0.289566244203639	0.345385166259687	0.357546748788616	0.255257816408287	0.0706357659508567	0.161807550996933	TCGA.FS.A1ZJ
-0.308333305317717	-0.287991999596225	0.0155432140108993	0.0829338042577488	0.261218345747009	0.355117206332365	0.20777080109772	0.100426916752647	0.0582038925585589	0.0320084086274233	0.152305478648399	-0.0361552072416268	0.222010872456751	0.29275409663096	0.383552447134201	0.241770396777	0.0104730304990331	0.0886388453277147	TCGA.FS.A1ZK
0.279031186733751	0.214047384345065	0.164170704650757	0.12139782384014	0.38357206153563	0.389504092851467	0.368588994014522	0.283627819918696	0.134513327132411	0.161621236947214	0.487493645022376	0.258197740619687	0.397998144264617	0.412936175916891	0.337688598956707	0.280579097417384	0.192576850196509	0.29915224715832	TCGA.FS.A1ZM
-0.206328766294377	-0.225065660051642	0.0793638995768447	0.0639808822854277	0.288594685539022	0.357389880302057	0.250584453038027	0.119080182976112	0.0587077156233435	0.0334530662447959	0.249249243523144	-0.0137082465751519	0.274431264899866	0.313401677790413	0.350288885904972	0.243280973487397	0.00945880249265381	0.0885517732498982	TCGA.FS.A1ZN
-0.0614957370584697	-0.0222369941464684	0.180564142060238	0.158177464966783	0.305206703454264	0.37712620286152	0.3139032180257	0.199825382165819	0.14160314531208	0.135490535193194	0.341896784830808	0.0753541335923217	0.332406360509071	0.317102136432354	0.339745407740777	0.299055198254813	0.138019708529026	0.204829240653439	TCGA.FS.A1ZP
-0.101449589385397	-0.00969524663043798	0.0638826095401178	0.10869957020636	0.321964098727734	0.356111464138072	0.270968597910924	0.181183229067379	0.122040219651629	0.106663379456301	0.287158250830317	0.0494745212388093	0.33848403730562	0.342764349854719	0.356345675654251	0.250146487394373	0.0876526905575475	0.133378991451675	TCGA.FS.A1ZQ
-0.0327744733914498	-0.107453092535172	0.128066710245486	0.100167148390149	0.321812452015807	0.366268343729391	0.298617503421668	0.176740077052459	0.118537870514295	0.116424965847579	0.348129830438492	0.056517017263046	0.339449138727607	0.297709222374664	0.358128037271089	0.243847963166822	0.113742006641259	0.12481551021461	TCGA.FS.A1ZR
-0.135345385112147	-0.117244129930502	0.0665115736234098	0.131012411909698	0.303813234735064	0.371240130465784	0.257356053111142	0.161134647958056	0.0985485679864106	0.115217957336197	0.270214353593921	0.068664068520921	0.315523980497868	0.371066812047599	0.340678113093399	0.235038492292996	0.0709565658862149	0.0939254559631054	TCGA.FS.A1ZS
0.169175873375288	0.125556555402746	0.187932301381692	0.169130703592032	0.350454425025348	0.390776192113922	0.343891519578713	0.266762504199857	0.179746500948493	0.206290130989854	0.41476974418469	0.126798652139574	0.389685556101182	0.377482466074935	0.356684594434178	0.291555203361538	0.153102095625192	0.237602438534071	TCGA.FS.A1ZT
-0.269093534468646	-0.21020430428456	0.0730126597193582	0.0486752199293865	0.254102384079204	0.353752854289762	0.257323301779107	0.0966366813575287	0.0273366614274256	0.0618202163509365	0.167136010390937	-0.0280624804573974	0.24190060420917	0.390817076262378	0.363423893208165	0.240534264455666	0.0290995507215702	0.118653165341236	TCGA.FS.A1ZU
0.126961329760883	0.137120284969366	0.194954534708151	0.144121288738895	0.353372119779356	0.409031520769957	0.414646791611705	0.277703539137597	0.162337221762959	0.223378622410227	0.460945717872852	0.188809792700499	0.372273351063129	0.435782446275827	0.349106197806619	0.298296804247891	0.152218517027571	0.26520125623034	TCGA.FS.A1ZW
-0.239539206004619	-0.224130975144816	0.0499278419655919	0.0842249958924537	0.267517242752337	0.35360039772117	0.21149117899637	0.0972584939284212	0.0388727622710555	0.021764930715521	0.162040893719033	-0.0407758964089294	0.248866370831474	0.289804165959625	0.354541294397654	0.2525843194067	0.00638775648957707	0.0367961216330315	TCGA.FS.A1ZY
-0.158599394985845	-0.204566041331027	0.0492053986117875	0.0778657357329086	0.273421321284856	0.348753444472634	0.24086028321904	0.141480036834682	0.0400685421072397	0.0823996744410749	0.205677302765909	0.00313052721211331	0.290540155764355	0.312734957654096	0.371391014386972	0.258674639105433	0.0843945854605115	0.108724949473456	TCGA.FS.A1ZZ
-0.225493789505063	-0.23577755063857	0.0595831211140842	0.0427042460163644	0.272889517289878	0.35414301332499	0.213819289797311	0.151745298291182	0.0615044406256572	0.0368019522804223	0.172170653602447	-0.0840090895807928	0.294521634883259	0.280979180634787	0.359246420264492	0.245059293062319	-0.035587733918838	0.103918869440728	TCGA.FS.A4F0
-0.229072728235182	-0.178168846828366	0.0137588904324968	0.157321076593097	0.310958428186276	0.356401936640195	0.25205961094285	0.13956370335193	0.0746040020156717	0.0086212028131474	0.263622313294347	0.030411974902762	0.258741438587997	0.328622687050821	0.369511203049988	0.228937204474168	0.0639392631395061	0.121596189733727	TCGA.FS.A4F2
0.164643863550967	0.075519757397985	0.115239758923137	0.137879774071933	0.358583186745907	0.359703098006781	0.307883217504874	0.235312036927798	0.114022582093122	0.177500767249228	0.442015657209576	0.117074966360895	0.357975796799197	0.371638496020425	0.345453610438957	0.262678207672829	0.132545928819349	0.200084284679014	TCGA.FS.A4F4
-0.154143397092891	-0.169019932616803	0.0370452059403874	0.04413646702618	0.276324956521766	0.354088281240192	0.282683089055226	0.132680136645752	0.0292913282500669	0.0803361939402488	0.219304770329271	0.0373106909312299	0.270493041664895	0.420066769592217	0.355426712768508	0.262955745171093	0.0640224278760329	0.12546146439016	TCGA.FS.A4F5
0.290060179728365	0.110722946867973	0.218181667533147	0.277469548432038	0.421594685084749	0.414445508806181	0.370119567977087	0.342115823328611	0.352146062196966	0.25970877956153	0.48567023201901	0.179342122371496	0.437632142299416	0.382453733600167	0.329318937040289	0.307022805353088	0.295252595046412	0.23187128325675	TCGA.FS.A4F8
-0.138475794737471	-0.0551108366092538	0.100924117159156	0.0701618603682285	0.287098275891357	0.374092786842674	0.231284089644277	0.12803727445968	0.077794292761364	0.0843984509979379	0.217423162724794	0.0127239728677473	0.242250393061469	0.349116247234901	0.373342345087283	0.240721587076502	0.00478317633005941	0.130681231017451	TCGA.FS.A4F9
-0.270116958198785	-0.221895176727059	0.113511479504501	0.0963131829337685	0.284734088784782	0.348536997337777	0.26215212724147	0.108251083590488	0.0564941607354792	0.0580166321880993	0.164773516259015	-0.0385731021754841	0.263302542162124	0.272860887417909	0.360900296180535	0.22219554045175	0.0587529317283616	0.0546010105203612	TCGA.FS.A4FB
-0.0362084025043327	-0.0747220659080046	0.0540256657719407	0.121434872080003	0.31879744022824	0.36606950595877	0.275489944730274	0.179737093735198	0.0767978220711667	0.0847652976866348	0.332773622943806	0.0717173438420722	0.35572480428099	0.328013457690538	0.346221704072298	0.259451055014876	0.0749187046221873	0.170726380574918	TCGA.FS.A4FC
-0.0436578241835674	-0.0602588515629096	0.160667558680979	0.0489164362970029	0.30124231377235	0.368531340108853	0.272525989704169	0.161045380345867	0.0537851813036894	0.112710666134647	0.335028770737534	0.0420366381145962	0.28255515519264	0.323547285972928	0.347802600241002	0.243391130158016	0.0553387738473283	0.17984569035689	TCGA.FS.A4FD
-0.146899740325057	-0.182798144831264	0.0620046650181345	0.0678441724887731	0.27235942400262	0.359789100070531	0.257028792777541	0.12297122041896	0.0538764881671793	0.120821966523432	0.245601713891894	0.0111379461154465	0.317208088140144	0.381349031801971	0.345642015346422	0.25212526029589	0.0117685950763099	0.108561519460697	TCGA.FW.A3I3
-0.024125922774812	-0.0400841868920471	0.0575102469938629	0.186043551320695	0.319335832936144	0.378510878368401	0.319793162050025	0.176617995760971	0.113581949538151	0.14778550307034	0.322708284704168	0.0905238056486048	0.322320322070138	0.413193397896496	0.368184422352066	0.249871928375578	0.0979129947810657	0.171086263349972	TCGA.FW.A3R5
0.0141437702028515	0.0959841203554484	0.0579084835189188	0.164667472635605	0.343816876330504	0.333225662543903	0.24953954221401	0.205943576304904	0.0790320537867339	0.101356187900824	0.374170600121154	0.0565278593522811	0.345822216247762	0.328558125162935	0.34414120082754	0.239127601012546	0.0851586292755817	0.179746536759704	TCGA.FW.A3TU
-0.0212657012337816	-0.018761064176259	0.0667479534944225	0.162839143892107	0.319349182014862	0.376085087667533	0.304455954245489	0.197527214699961	0.109843005693453	0.140755976979097	0.354657574217203	0.0726668526489241	0.349357374198262	0.33496644999811	0.370641801642828	0.26909787085528	0.0646188996899167	0.173030055168425	TCGA.FW.A3TV
-0.111678964604203	-0.186614477602144	0.12179017789489	0.0634958382048782	0.275534145694457	0.351596078925157	0.298514984705169	0.126351397529819	0.102477354958738	0.109031753138136	0.241510532360712	0.0199062883582323	0.274010143354799	0.285625604654222	0.359692258702175	0.230810303309746	0.102439417543652	0.105252669458373	TCGA.FW.A5DX
0.202374294399249	0.08839697499139	0.191694220848734	0.245801261368638	0.420499520948211	0.417036081786438	0.377920819752441	0.339816541857912	0.34328656470917	0.237152291341293	0.450953606663915	0.182670951181617	0.417418062343153	0.371228821891638	0.360367674431218	0.296313036697287	0.256992062066919	0.253853297185514	TCGA.FW.A5DY
-0.272839989278465	-0.282192409042568	0.0620571412069358	0.0817765776336412	0.253348402922999	0.353766687491271	0.238958091516365	0.0859479696115207	0.0219461759802382	0.0627780244762412	0.192832587675144	-0.0535294100205763	0.23776101480301	0.330197338229413	0.363137733853314	0.233178936154982	0.0198025197865857	0.0876185865027562	TCGA.GF.A2C7
0.145875931449798	0.0314946633309136	0.101197597483883	0.12211646654829	0.332905460088729	0.374868309770239	0.301241684242559	0.219815983258534	0.0773682360403024	0.176083872698231	0.419211203439494	0.159889618348049	0.35931572901401	0.442589565491511	0.366815890274957	0.256734463530152	0.12467620278073	0.182208708377752	TCGA.GF.A3OT
0.394622352698197	0.374050472305895	0.230302780793062	0.222498803215694	0.443765666396994	0.429259944012617	0.430988402652644	0.396259683476132	0.278677684473703	0.324154618663411	0.565183367762276	0.282012194922178	0.457969615623347	0.465578757815561	0.35986226421555	0.304085196477631	0.289853303615715	0.340949183913741	TCGA.GF.A4EO
0.235581826564124	0.0895249025226903	0.149503164323931	0.12604433475355	0.356289971813476	0.383477801972067	0.317924492302046	0.249169659229218	0.132372565119041	0.0839856010995372	0.375910454016299	0.10348870238121	0.435021316428785	0.349545287641968	0.378068662839285	0.244122896267634	0.177750687275026	0.178602974343573	TCGA.GF.A6C8
0.255783226426249	0.219580269682098	0.191231924622741	0.22452266945007	0.420589894433216	0.40169248505349	0.374026622947179	0.327503163234173	0.234112751297213	0.262020101157214	0.47196541467838	0.223008529885899	0.472835433139304	0.39706463628754	0.356185926260984	0.277943640654732	0.241142581990295	0.266720188140132	TCGA.GF.A6C9
-0.20632090047741	-0.157564979062884	0.0657776396664839	0.120234329053667	0.291051753746099	0.367386200283955	0.263357044741436	0.129237321270842	0.0749295533677993	0.0147577300423164	0.198551568677503	0.0172489391744857	0.278280740503238	0.297906013068176	0.355873288393571	0.248639016050348	0.0315300596613	0.123202421185211	TCGA.GF.A769
-0.340316410492111	-0.272777417848541	0.0228610260289963	0.0283484994850546	0.260601077544699	0.348753517971069	0.180456088885031	0.075292369116195	0.046677786782246	0.0199700042843624	0.118955549108624	-0.081368082594213	0.19733292865456	0.305826062117055	0.356644942681926	0.208778940628312	-0.00717536382693274	0.0121617776644591	TCGA.GN.A262
0.0396368642117145	-0.07236422188456	0.136584018822321	0.183494968173493	0.311560127368787	0.370878958672243	0.306079671822369	0.185413073597585	0.105944989663408	0.101263219293916	0.332257521494681	0.0894487631313181	0.370275746545232	0.364469064872034	0.360694640248353	0.269586639173822	0.143500207875821	0.158888165997634	TCGA.GN.A263
-0.19581041505105	-0.180456808795931	0.0942294286487522	0.087163662213081	0.283507533661061	0.36208155164725	0.261521725051365	0.113599151751388	0.0415861124293576	0.115469017268694	0.272357261755366	-0.0232680753394068	0.255901302409843	0.356021624848934	0.358027191524722	0.256547277530394	0.0700461878069505	0.140598129407055	TCGA.GN.A264
0.249052677786099	0.188430813884022	0.173811911990223	0.221014352138862	0.409440404744847	0.399756514383801	0.387785546774197	0.3215166288198	0.20944869171073	0.232373581311458	0.494407136558341	0.24668122892947	0.457701153930726	0.406973557127222	0.356909895222982	0.282342766506635	0.219709120839605	0.2683778226674	TCGA.GN.A265
0.176483552456761	0.146026487362731	0.168873470427543	0.194145908042761	0.383438432674211	0.39700420077276	0.380264094056558	0.287185635495055	0.161336175187185	0.247047784304594	0.464131767697419	0.219261211435217	0.402139266387866	0.462845813165956	0.358417515856207	0.274220782791346	0.172253712474269	0.278687615968058	TCGA.GN.A266
0.103111917539192	0.0927285758923188	0.131935255245452	0.112756824066494	0.3498464399774	0.372642826168679	0.368549062672931	0.243206760983729	0.106958412901969	0.19424402830273	0.424179001350624	0.138327979288302	0.362563474784458	0.405609009617384	0.380529827207978	0.247149832747502	0.0769840274100307	0.240107843109653	TCGA.GN.A267
-0.137372389919361	-0.08322083791875	0.0558988346333896	0.0896736334933994	0.270282707357688	0.362904715816632	0.243672262438113	0.123226153856555	0.0608445551248966	0.0616545510934375	0.263067424439829	0.0113186870357163	0.281121869840806	0.339885773897258	0.36893339955245	0.240692935091507	0.0126670007131832	0.129846422169	TCGA.GN.A268
0.219100304094657	0.0860778206468735	0.120470434229914	0.144642122052788	0.363889567833348	0.376823673021977	0.339969356213701	0.241113268387168	0.127736250459453	0.198650377526391	0.459217119359081	0.242339525669961	0.386741515527108	0.379238604320304	0.348770282881979	0.244485392022823	0.185267745034496	0.235625131983015	TCGA.GN.A26A
0.31042684016297	0.275974045216929	0.162254297441533	0.223007177029263	0.413076915530739	0.384707332877947	0.384058316192308	0.344747616894434	0.198966820964189	0.281905802633384	0.520549312376535	0.232035455143479	0.480049847971753	0.427630442869897	0.355934115609458	0.262717129231334	0.206299700465367	0.289795568551029	TCGA.GN.A26C
-0.139696883242613	-0.130768671605928	0.0945420086942356	0.141214840329562	0.289430262908285	0.365213374887726	0.291839940513676	0.145575874688879	0.0883476195179418	0.166721615927138	0.314032714080355	0.0621358459728066	0.287167938475105	0.388579108610716	0.37346424143737	0.286751159555682	0.0632870193940388	0.199230917097004	TCGA.GN.A26D
-0.174181740267976	-0.161278892347029	0.0874369272903681	0.0884648957394133	0.304559071741685	0.368909267667503	0.287433963255525	0.156767180584175	0.0828311354268307	0.0933405001546961	0.200726869661165	0.0521023399396484	0.264148084234479	0.357467867944709	0.364147754210165	0.2494792027743	0.025742635369177	0.112872068246103	TCGA.GN.A4U3
-0.124176252917209	-0.0992160827727113	0.111441880417419	0.106652173834066	0.295025656578479	0.370430284548692	0.305702890967288	0.141360000513725	0.113126424448776	0.101698839020806	0.229305877377893	0.02222825770598	0.266824779824681	0.351948155782593	0.365678072465702	0.274616211081981	0.000880182303016881	0.135122848735366	TCGA.GN.A4U4
0.296726806349208	0.284180318048063	0.181471536541066	0.146086351983024	0.402013597588577	0.381629200874908	0.383111232925316	0.320165064895196	0.155593886677394	0.209023504267124	0.506931383184115	0.219701549002413	0.471261385878709	0.390556447874157	0.348995599461535	0.262287289453857	0.168968267754215	0.297866429858175	TCGA.GN.A4U5
-0.255493877647485	-0.186234265657408	-0.00525633035049872	0.123875607608156	0.285363161633156	0.338518501495402	0.210709311770732	0.120623529164965	0.040322417652569	0.0508542389850378	0.133208506460206	-0.0185088366057127	0.283968613631708	0.322553087325251	0.382220099714923	0.237445685196173	0.00477474524587463	0.081368041913307	TCGA.GN.A4U7
0.387329622225042	0.365793437000647	0.241537890931773	0.268219103165885	0.452237226463822	0.429405135709626	0.452684294357563	0.394501219356022	0.318296408012169	0.325704086609708	0.55170521521114	0.282282532579295	0.472177170395834	0.418078897889481	0.363617118027379	0.314405859544549	0.301989114603056	0.350440955745473	TCGA.GN.A4U8
-0.117111172666489	-0.129502389632462	0.0386139486113055	-0.000347439114055379	0.269119721165886	0.365363923771421	0.247874515635426	0.126961107495677	0.0851978289635182	0.0233108610889738	0.282634082295207	0.0561955078768048	0.248487636312293	0.326307468435672	0.352077461187354	0.234815983385908	0.0460614919257172	0.0705649472850533	TCGA.GN.A4U9
-0.203579831316067	-0.158050960685416	-0.00390173178004673	0.109926759073211	0.276797142713746	0.339659674177828	0.192196539094072	0.111696684151596	0.0248567129875101	-0.00348088684961367	0.0987554605007196	-0.0519317275510715	0.237564429929996	0.314909955083369	0.393628542930853	0.23076651658285	-0.0367671142456277	0.0670881693881776	TCGA.GN.A8LK
-0.0404351037615891	-0.0513303865871823	0.0607456759106433	0.0984549377148206	0.316434953916708	0.322466301872999	0.226728613631955	0.170285014863798	0.0511278786963901	0.0770587273567058	0.308854409300902	-0.000256110336336193	0.294750863635504	0.295197928010454	0.358199082762344	0.248820645500859	0.0210111032742856	0.135582563806093	TCGA.GN.A8LL
-0.10770702545442	-0.134544774187206	0.084377285651073	0.107496884249798	0.321948508302287	0.364053180653159	0.307586932452924	0.154512890530083	0.0707273944974148	0.08712306440153	0.323085361380291	0.0744767457694785	0.309243352654542	0.377021268832234	0.348281852072046	0.247890124112742	0.0760498107260929	0.132560056127371	TCGA.GN.A8LN
0.168359627285671	0.129735286896891	0.189532337516681	0.254251636181547	0.391990053868097	0.405401298159702	0.408840370400086	0.298257573187674	0.289357618336183	0.22611670559108	0.429503266135947	0.178213764895021	0.406127471752165	0.459843748184784	0.349540491050562	0.307676512196857	0.265152098077283	0.269386380849032	TCGA.GN.A9SD
0.0651252981773955	0.0060298801725331	0.17879708101578	0.136009872049692	0.360711318462775	0.384816610207074	0.362789522123565	0.23731616409275	0.131332769109723	0.151952411628343	0.415764393543153	0.150159285149934	0.373225129244996	0.429886213353175	0.350822119403002	0.268613874225602	0.156380416688776	0.209621716291784	TCGA.HR.A2OG
0.450781266989934	0.4842574911534	0.25096683767054	0.240235692728223	0.452429721015637	0.427627131701368	0.471586803709446	0.427502240087279	0.23801031038289	0.314724703099524	0.574476787330021	0.338694304099763	0.495587855915506	0.437107633131428	0.371465018578151	0.300804160811848	0.256187621593118	0.401611706590555	TCGA.HR.A2OH
-0.21071271495757	-0.239270659972013	0.117196320878874	0.0924455050747221	0.289477627454222	0.352506774378895	0.2596259921487	0.11456272474784	0.0612070085598712	0.0405095022734614	0.271017532454715	0.00231778552343127	0.276086633524532	0.326430485946391	0.35588047620219	0.249565530152258	0.047223303741721	0.0875327167207953	TCGA.HR.A5NC
-0.00519350835378061	-0.0459671500531225	-0.00600058538911736	0.085424762954706	0.320948465868998	0.348768332032618	0.250852680854132	0.173481682404398	0.0464987987742162	0.0625891631380199	0.342500210508488	0.0648692758098365	0.323544558498142	0.377131350463562	0.360483166902898	0.25903729324132	0.0747445416652165	0.145394376095245	TCGA.IH.A3EA
-0.0999554637050935	-0.16480687711522	0.111226188228693	0.0939261273139713	0.284618818201777	0.367551990013531	0.312765530127471	0.154249924604696	0.0921004020841934	0.0447425298750498	0.247295687167671	0.0375305347146076	0.293528104080436	0.379177635254611	0.356455238569328	0.241354991938715	0.0796990402206094	0.0885658794711778	TCGA.LH.A9QB
-0.0581407549832912	-0.11648021477644	0.0946740623550845	0.0329354048805995	0.305796881666589	0.36931953220037	0.263545771239566	0.178658467089243	0.0806708950235372	0.0513664108203965	0.295696117948101	0.0250192131526575	0.332155297211186	0.314645788587272	0.370429443783585	0.24398241363777	0.0662899087305057	0.144434533320779	TCGA.OD.A75X
0.264199667808399	0.264953194276102	0.115640220042668	0.226876547407192	0.394052035886825	0.356498561676254	0.337193250560444	0.304881579177724	0.16875686144728	0.215886652639106	0.48968817613289	0.172465487734016	0.413745354103937	0.387004376540775	0.349136284907635	0.279099930253744	0.207809031044819	0.261634248048552	TCGA.QB.A6FS
0.284787150272386	0.220790608099116	0.130141035006565	0.133344715696824	0.377246529954508	0.379599183201701	0.346077742401428	0.267638813819175	0.0879479421747189	0.160411211552392	0.485495401763711	0.189813977984834	0.407154238087651	0.379077361090092	0.376848608050056	0.25210530920297	0.11815874836872	0.259201823872573	TCGA.QB.AA9O
-0.228943936281921	-0.124635855706289	0.0830231926817461	0.104857103609964	0.281889715108616	0.363117732503453	0.24906415078556	0.128329710157279	0.0760725833593789	0.0421568395254607	0.236159807282633	-0.0205960565214568	0.271285187653278	0.361470037834547	0.356073353341748	0.264508746038537	0.0364292016875638	0.0977277007192433	TCGA.RP.A690
0.0902425462946644	0.0855180716698966	0.191595157906679	0.122047434001556	0.374701894982812	0.388390687601302	0.348038922841072	0.270642830194454	0.116843092453554	0.205588751392067	0.442016052523156	0.144256595726744	0.382729994772103	0.436027203199188	0.375088275272041	0.273908251192962	0.139640695885391	0.25974269844544	TCGA.RP.A693
0.0438330202598027	0.050690507082534	0.0883480391146001	0.10287890990097	0.327478440625825	0.375904489546794	0.322067738317384	0.212040567739773	0.0845532794119756	0.174695652461957	0.395375532528612	0.0787734430571922	0.325092531838551	0.391226908720549	0.371360400230706	0.269263686498042	0.0914692258952982	0.215992558275359	TCGA.RP.A694
